indicatorId,geoUnit,year,value,qualifier,magnitude
NERT.1.F.CP,AGO,2008,82.88307189941406,NAT_EST,
NERT.1.F.CP,AGO,2009,81.724853515625,,
NERT.1.F.CP,AGO,2010,80.880126953125,NAT_EST,
NERT.1.F.CP,AGO,2011,77.29051208496094,,
NERT.1.F.CP,AGO,2023,63.06647805625195,,
NERT.1.F.CP,AIA,2002,97.50347137451172,,
NERT.1.F.CP,AIA,2005,98.21183013916016,,
NERT.1.F.CP,ALB,2003,97.36892700195312,,
NERT.1.F.CP,ALB,2004,95.98409271240234,,
NERT.1.F.CP,ALB,2008,93.57843017578125,,
NERT.1.F.CP,ALB,2009,94.25926971435547,,
NERT.1.F.CP,ALB,2010,94.08188158176519,,
NERT.1.F.CP,ALB,2011,95.65066832883163,,
NERT.1.F.CP,ALB,2012,97.38644406511511,,
NERT.1.F.CP,ALB,2013,96.5858523037991,,
NERT.1.F.CP,ALB,2020,93.89656829833984,UIS_EST,
NERT.1.F.CP,ALB,2021,91.07240471102719,,
NERT.1.F.CP,ALB,2022,88.91673067479256,,
NERT.1.F.CP,ALB,2023,86.17157326649104,,
NERT.1.F.CP,AND,2014,90.44384002685547,,
NERT.1.F.CP,AND,2015,91.0594482421875,,
NERT.1.F.CP,AND,2016,93.55416107177734,,
NERT.1.F.CP,AND,2017,93.96060943603516,,
NERT.1.F.CP,AND,2018,93.22178649902344,,
NERT.1.F.CP,AND,2019,92.06416320800781,,
NERT.1.F.CP,AND,2020,91.42373657226562,,
NERT.1.F.CP,AND,2021,92.0489273071289,,
NERT.1.F.CP,AND,2022,92.3419418334961,,
NERT.1.F.CP,AND,2024,97.06166076660156,,
NERT.1.F.CP,ARE,2005,95.58634948730469,UIS_EST,
NERT.1.F.CP,ARE,2006,91.95694732666016,UIS_EST,
NERT.1.F.CP,ARE,2018,98.84593970422057,,
NERT.1.F.CP,ARE,2019,99.80780179889618,,
NERT.1.F.CP,ARE,2020,99.7598576211683,,
NERT.1.F.CP,ARE,2021,99.64177504792134,,
NERT.1.F.CP,ARE,2022,98.70349884033203,,
NERT.1.F.CP,ARE,2023,99.88053529377979,,
NERT.1.F.CP,ARM,2002,89.33332061767578,,
NERT.1.F.CP,ARM,2003,90.11031341552734,,
NERT.1.F.CP,ARM,2005,91.54492950439453,,
NERT.1.F.CP,ARM,2006,93.87325286865234,,
NERT.1.F.CP,ARM,2011,93.13446044921875,,
NERT.1.F.CP,ARM,2012,92.87773132324219,UIS_EST,
NERT.1.F.CP,ARM,2013,92.35265350341797,UIS_EST,
NERT.1.F.CP,ARM,2014,90.06996154785156,UIS_EST,
NERT.1.F.CP,ARM,2015,91.58704376220703,UIS_EST,
NERT.1.F.CP,ARM,2016,90.99822099229097,,
NERT.1.F.CP,ARM,2017,91.23577843346948,,
NERT.1.F.CP,ARM,2018,91.41785827772482,,
NERT.1.F.CP,ARM,2019,90.74090488913652,,
NERT.1.F.CP,ARM,2020,90.22016046237499,,
NERT.1.F.CP,ARM,2021,91.36559029732358,,
NERT.1.F.CP,ARM,2022,92.88677356012431,,
NERT.1.F.CP,ARM,2023,94.90640136143475,,
NERT.1.F.CP,ATG,2013,99.63955845911241,,
NERT.1.F.CP,AUS,2000,95.5731201171875,UIS_EST,
NERT.1.F.CP,AUS,2001,99.90312194824219,,
NERT.1.F.CP,AUS,2003,98.97048950195312,UIS_EST,
NERT.1.F.CP,AUS,2004,99.23346710205078,UIS_EST,
NERT.1.F.CP,AUS,2005,99.75563049316406,UIS_EST,
NERT.1.F.CP,AUS,2006,99.79750061035156,UIS_EST,
NERT.1.F.CP,AUS,2011,97.6485366821289,UIS_EST,
NERT.1.F.CP,AUS,2012,98.09072875976562,UIS_EST,
NERT.1.F.CP,AUS,2018,99.88923645019531,,
NERT.1.F.CP,AUS,2019,99.89163208007812,,
NERT.1.F.CP,AUS,2020,99.5403823852539,,
NERT.1.F.CP,AUS,2021,99.76254272460938,,
NERT.1.F.CP,AUS,2022,99.81108856201172,,
NERT.1.F.CP,AUS,2023,99.89955139160156,,
NERT.1.F.CP,AUT,2000,97.8979721069336,,
NERT.1.F.CP,AUT,2001,98.1998291015625,,
NERT.1.F.CP,AUT,2002,98.06852722167969,,
NERT.1.F.CP,AUT,2003,98.00753021240234,,
NERT.1.F.CP,AUT,2004,98.70540618896484,,
NERT.1.F.CP,AUT,2005,98.60125732421875,,
NERT.1.F.CP,AUT,2006,97.78752136230469,,
NERT.1.F.CP,AUT,2007,98.18183898925781,,
NERT.1.F.CP,AUT,2008,98.47007751464844,,
NERT.1.F.CP,AUT,2009,98.61463928222656,,
NERT.1.F.CP,AUT,2010,98.60433197021484,,
NERT.1.F.CP,AUT,2011,98.00592041015625,,
NERT.1.F.CP,AUT,2012,97.92909240722656,,
NERT.1.F.CP,AUT,2013,98.30992126464844,,
NERT.1.F.CP,AUT,2014,98.52066040039062,,
NERT.1.F.CP,AUT,2015,98.6042709350586,,
NERT.1.F.CP,AUT,2016,97.92156219482422,,
NERT.1.F.CP,AUT,2017,98.48532104492188,,
NERT.1.F.CP,AUT,2018,98.59544372558594,,
NERT.1.F.CP,AUT,2019,98.59536743164062,,
NERT.1.F.CP,AUT,2020,98.71147155761719,,
NERT.1.F.CP,AUT,2021,98.91455078125,,
NERT.1.F.CP,AUT,2022,98.22593688964844,,
NERT.1.F.CP,AUT,2023,98.42958068847656,,
NERT.1.F.CP,AZE,2000,91.18055725097656,UIS_EST,
NERT.1.F.CP,AZE,2001,87.967041015625,UIS_EST,
NERT.1.F.CP,AZE,2002,87.14527130126953,,
NERT.1.F.CP,AZE,2003,83.95081329345703,,
NERT.1.F.CP,AZE,2004,85.74813842773438,,
NERT.1.F.CP,AZE,2005,84.42224884033203,,
NERT.1.F.CP,AZE,2006,84.08704376220703,UIS_EST,
NERT.1.F.CP,AZE,2007,86.3603286743164,UIS_EST,
NERT.1.F.CP,AZE,2008,86.23908996582031,UIS_EST,
NERT.1.F.CP,AZE,2009,87.14196014404297,UIS_EST,
NERT.1.F.CP,AZE,2010,86.51950055239406,,
NERT.1.F.CP,AZE,2011,88.18973204806998,,
NERT.1.F.CP,AZE,2012,90.92229236249327,,
NERT.1.F.CP,AZE,2013,96.38813992879119,,
NERT.1.F.CP,AZE,2017,98.76707090169661,,
NERT.1.F.CP,AZE,2018,95.90647450216406,,
NERT.1.F.CP,AZE,2019,92.9934862831103,,
NERT.1.F.CP,AZE,2020,93.13721365955946,,
NERT.1.F.CP,AZE,2021,91.5656953337803,,
NERT.1.F.CP,AZE,2022,95.246626896745,,
NERT.1.F.CP,AZE,2023,98.02009036155023,,
NERT.1.F.CP,AZE,2024,99.96983521087422,,
NERT.1.F.CP,BDI,2000,38.55218124389648,UIS_EST,
NERT.1.F.CP,BDI,2001,46.45376968383789,UIS_EST,
NERT.1.F.CP,BDI,2002,46.62884140014648,UIS_EST,
NERT.1.F.CP,BDI,2003,50.45087051391602,UIS_EST,
NERT.1.F.CP,BDI,2004,53.68349075317383,UIS_EST,
NERT.1.F.CP,BDI,2005,57.5872917175293,UIS_EST,
NERT.1.F.CP,BDI,2006,76.67003631591797,UIS_EST,
NERT.1.F.CP,BDI,2007,84.51663970947266,UIS_EST,
NERT.1.F.CP,BDI,2008,92.64549255371094,,
NERT.1.F.CP,BDI,2009,91.42694854736328,UIS_EST,
NERT.1.F.CP,BDI,2010,95.25647848796386,,
NERT.1.F.CP,BDI,2011,96.18828625756039,,
NERT.1.F.CP,BDI,2012,94.95046212242464,,
NERT.1.F.CP,BDI,2013,87.88343637848608,,
NERT.1.F.CP,BDI,2014,92.82036957998262,,
NERT.1.F.CP,BDI,2015,90.47161245407389,,
NERT.1.F.CP,BDI,2016,88.89577560065271,,
NERT.1.F.CP,BDI,2017,84.40308951455859,,
NERT.1.F.CP,BDI,2018,81.48995335613954,,
NERT.1.F.CP,BDI,2019,80.11943353425501,,
NERT.1.F.CP,BDI,2020,80.67725722405085,,
NERT.1.F.CP,BEL,2000,98.14685821533203,,
NERT.1.F.CP,BEL,2004,99.50782775878906,,
NERT.1.F.CP,BEL,2005,99.58444213867188,,
NERT.1.F.CP,BEL,2006,99.29415130615234,,
NERT.1.F.CP,BEL,2007,99.1338119506836,,
NERT.1.F.CP,BEL,2008,98.9276123046875,,
NERT.1.F.CP,BEL,2009,98.78655242919922,,
NERT.1.F.CP,BEL,2010,98.70905303955078,,
NERT.1.F.CP,BEL,2011,97.89932250976562,,
NERT.1.F.CP,BEL,2012,98.11192321777344,,
NERT.1.F.CP,BEL,2013,98.16055297851562,,
NERT.1.F.CP,BEL,2014,98.12745666503906,,
NERT.1.F.CP,BEL,2015,98.11868286132812,,
NERT.1.F.CP,BEL,2016,98.06301879882812,,
NERT.1.F.CP,BEL,2017,98.62093353271484,,
NERT.1.F.CP,BEL,2018,98.6724624633789,,
NERT.1.F.CP,BEL,2019,98.65850067138672,,
NERT.1.F.CP,BEL,2020,98.75853729248047,,
NERT.1.F.CP,BEL,2021,98.51790618896484,,
NERT.1.F.CP,BEL,2022,98.7503890991211,,
NERT.1.F.CP,BEL,2023,98.31743621826172,,
NERT.1.F.CP,BEN,2006,73.2667236328125,,
NERT.1.F.CP,BEN,2008,78.85462951660156,,
NERT.1.F.CP,BEN,2009,85.06826782226562,,
NERT.1.F.CP,BEN,2010,87.2634506225586,,
NERT.1.F.CP,BEN,2011,88.19043731689453,,
NERT.1.F.CP,BEN,2017,89.9697036743164,,
NERT.1.F.CP,BEN,2018,87.32682800292969,,
NERT.1.F.CP,BEN,2019,82.68102264404297,,
NERT.1.F.CP,BEN,2020,82.29534912109375,,
NERT.1.F.CP,BEN,2021,84.90897369384766,,
NERT.1.F.CP,BEN,2022,87.55587005615234,,
NERT.1.F.CP,BFA,2000,28.81959915161133,,
NERT.1.F.CP,BFA,2001,30.05142021179199,,
NERT.1.F.CP,BFA,2002,29.70652008056641,,
NERT.1.F.CP,BFA,2003,32.09984970092773,,
NERT.1.F.CP,BFA,2004,34.59616088867188,,
NERT.1.F.CP,BFA,2005,39.38233184814453,,
NERT.1.F.CP,BFA,2006,43.12662887573242,,
NERT.1.F.CP,BFA,2007,48.43675994873047,,
NERT.1.F.CP,BFA,2008,54.8178596496582,,
NERT.1.F.CP,BFA,2009,58.29705047607422,,
NERT.1.F.CP,BFA,2010,56.2884502301054,,
NERT.1.F.CP,BFA,2011,61.22417692205562,,
NERT.1.F.CP,BFA,2012,62.5365593313324,,
NERT.1.F.CP,BFA,2013,63.82312528910894,,
NERT.1.F.CP,BFA,2014,64.74069654295133,,
NERT.1.F.CP,BFA,2015,66.1013832534709,,
NERT.1.F.CP,BFA,2016,71.49510200502213,,
NERT.1.F.CP,BFA,2017,72.51475478021413,,
NERT.1.F.CP,BFA,2018,74.50296070910997,,
NERT.1.F.CP,BFA,2019,73.48227554930124,,
NERT.1.F.CP,BFA,2020,71.25774306490709,,
NERT.1.F.CP,BFA,2021,71.00596706857213,,
NERT.1.F.CP,BFA,2022,68.06096555992099,,
NERT.1.F.CP,BFA,2023,58.6163657412319,,
NERT.1.F.CP,BFA,2024,66.28813659784859,,
NERT.1.F.CP,BGD,2005,95.36128997802734,,
NERT.1.F.CP,BGD,2006,95.07495880126953,UIS_EST,
NERT.1.F.CP,BGD,2008,87.652587890625,NAT_EST,
NERT.1.F.CP,BGD,2009,90.45639038085938,NAT_EST,
NERT.1.F.CP,BGD,2010,94.62036895751953,UIS_EST,
NERT.1.F.CP,BGD,2017,99.32283445786383,,
NERT.1.F.CP,BGD,2018,97.61236838098479,,
NERT.1.F.CP,BGR,2000,98.20980834960938,,
NERT.1.F.CP,BGR,2001,97.79503631591797,UIS_EST,
NERT.1.F.CP,BGR,2009,99.11504364013672,,
NERT.1.F.CP,BGR,2010,99.25382232666016,,
NERT.1.F.CP,BGR,2011,98.74980926513672,,
NERT.1.F.CP,BGR,2012,97.60128784179688,,
NERT.1.F.CP,BGR,2013,96.53376770019531,,
NERT.1.F.CP,BGR,2014,97.35310363769531,,
NERT.1.F.CP,BGR,2015,97.51548767089844,,
NERT.1.F.CP,BGR,2016,97.02915954589844,,
NERT.1.F.CP,BGR,2017,96.8829116821289,,
NERT.1.F.CP,BGR,2018,96.23100280761719,,
NERT.1.F.CP,BGR,2019,95.85131072998047,,
NERT.1.F.CP,BGR,2020,95.82556915283203,,
NERT.1.F.CP,BGR,2021,94.96045684814453,,
NERT.1.F.CP,BGR,2022,94.75528717041016,,
NERT.1.F.CP,BGR,2023,94.46080017089844,,
NERT.1.F.CP,BHR,2000,95.95025634765625,UIS_EST,
NERT.1.F.CP,BHR,2001,94.82373046875,UIS_EST,
NERT.1.F.CP,BHR,2002,91.95774841308594,UIS_EST,
NERT.1.F.CP,BHR,2003,90.10025787353516,,
NERT.1.F.CP,BHR,2004,90.15912628173828,,
NERT.1.F.CP,BHR,2005,89.9365463256836,,
NERT.1.F.CP,BHR,2006,96.00882720947266,,
NERT.1.F.CP,BHR,2011,94.3214588634436,,
NERT.1.F.CP,BHR,2012,99.96500820120285,,
NERT.1.F.CP,BHR,2015,98.90592480858457,,
NERT.1.F.CP,BHR,2016,98.7938777380625,,
NERT.1.F.CP,BHR,2017,98.72169009041268,,
NERT.1.F.CP,BHR,2018,97.5929327385638,,
NERT.1.F.CP,BHR,2019,97.3988935848538,,
NERT.1.F.CP,BHR,2022,97.1213715310716,,
NERT.1.F.CP,BHR,2023,93.9173386107522,,
NERT.1.F.CP,BHR,2024,95.94979296066253,,
NERT.1.F.CP,BHS,2004,88.10639190673828,UIS_EST,
NERT.1.F.CP,BHS,2005,92.04208374023438,,
NERT.1.F.CP,BHS,2006,90.92237854003906,,
NERT.1.F.CP,BHS,2007,94.4993667602539,,
NERT.1.F.CP,BHS,2008,95.32589721679688,,
NERT.1.F.CP,BHS,2009,94.63247680664062,,
NERT.1.F.CP,BHS,2010,94.0289432080749,,
NERT.1.F.CP,BHS,2012,98.06014762398586,,
NERT.1.F.CP,BHS,2013,89.434145159336,,
NERT.1.F.CP,BHS,2014,90.0222262269478,,
NERT.1.F.CP,BHS,2015,91.90119938249615,,
NERT.1.F.CP,BHS,2016,88.09169395653468,,
NERT.1.F.CP,BHS,2018,84.502516219002,,
NERT.1.F.CP,BHS,2019,88.57107707449099,,
NERT.1.F.CP,BHS,2021,69.96445880452342,,
NERT.1.F.CP,BHS,2023,71.1658948515391,,
NERT.1.F.CP,BHS,2024,83.73658741847254,,
NERT.1.F.CP,BIH,2009,87.55754852294922,,
NERT.1.F.CP,BIH,2010,90.56124114990234,,
NERT.1.F.CP,BIH,2011,90.43930053710938,,
NERT.1.F.CP,BIH,2012,89.14643859863281,,
NERT.1.F.CP,BIH,2013,89.69596862792969,UIS_EST,
NERT.1.F.CP,BIH,2014,91.09970092773438,UIS_EST,
NERT.1.F.CP,BIH,2015,93.1424331665039,,
NERT.1.F.CP,BIH,2016,95.93834686279297,,
NERT.1.F.CP,BIH,2017,98.9516372680664,,
NERT.1.F.CP,BIH,2020,99.1352310180664,,
NERT.1.F.CP,BIH,2021,99.75982666015625,,
NERT.1.F.CP,BIH,2022,99.39515686035156,,
NERT.1.F.CP,BIH,2023,98.90608215332031,,
NERT.1.F.CP,BLR,2013,99.59818609723897,,
NERT.1.F.CP,BLR,2014,97.83295537110021,,
NERT.1.F.CP,BLR,2015,97.14243860585324,,
NERT.1.F.CP,BLR,2016,97.45221340520038,,
NERT.1.F.CP,BLR,2017,96.55024299841219,,
NERT.1.F.CP,BLR,2018,95.78462645174113,,
NERT.1.F.CP,BLR,2019,94.51813658225568,,
NERT.1.F.CP,BLR,2020,94.02510172398965,,
NERT.1.F.CP,BLR,2021,94.2692369022519,,
NERT.1.F.CP,BLR,2022,92.87368732693614,,
NERT.1.F.CP,BLR,2023,93.61397803650149,,
NERT.1.F.CP,BLR,2024,94.52124429249422,,
NERT.1.F.CP,BLZ,2000,98.22602081298828,UIS_EST,
NERT.1.F.CP,BLZ,2001,98.60839080810547,UIS_EST,
NERT.1.F.CP,BLZ,2008,98.99153137207031,,
NERT.1.F.CP,BLZ,2009,98.65447235107422,,
NERT.1.F.CP,BLZ,2010,98.90814558058926,,
NERT.1.F.CP,BLZ,2011,98.17118093174432,,
NERT.1.F.CP,BLZ,2021,96.5667423435111,,
NERT.1.F.CP,BLZ,2022,92.39254296002552,,
NERT.1.F.CP,BLZ,2023,89.35798710601719,,
NERT.1.F.CP,BLZ,2024,89.76996776899642,,
NERT.1.F.CP,BMU,2012,98.01930236816406,,
NERT.1.F.CP,BOL,2009,98.75916290283203,,
NERT.1.F.CP,BOL,2010,95.96448351595885,,
NERT.1.F.CP,BOL,2011,93.47489093171977,,
NERT.1.F.CP,BOL,2012,90.1789429265313,,
NERT.1.F.CP,BOL,2013,89.07982033818695,,
NERT.1.F.CP,BOL,2014,88.48524164774571,,
NERT.1.F.CP,BOL,2015,88.53897517042402,,
NERT.1.F.CP,BOL,2016,89.44056096339365,,
NERT.1.F.CP,BOL,2017,90.92450664378637,,
NERT.1.F.CP,BOL,2018,92.68132689233336,,
NERT.1.F.CP,BOL,2019,94.0208947227431,,
NERT.1.F.CP,BOL,2020,95.14812266917701,,
NERT.1.F.CP,BOL,2021,96.05254007441148,,
NERT.1.F.CP,BOL,2022,96.86233585529176,,
NERT.1.F.CP,BOL,2023,96.06688870104091,,
NERT.1.F.CP,BRA,2012,94.6677474975586,,
NERT.1.F.CP,BRA,2013,95.93180847167969,,
NERT.1.F.CP,BRA,2014,95.67400360107422,,
NERT.1.F.CP,BRA,2015,95.61389923095703,,
NERT.1.F.CP,BRA,2016,95.85063934326172,,
NERT.1.F.CP,BRA,2017,96.34786224365234,,
NERT.1.F.CP,BRA,2018,95.64222717285156,,
NERT.1.F.CP,BRA,2019,95.9294204711914,,
NERT.1.F.CP,BRA,2020,94.63394165039062,,
NERT.1.F.CP,BRA,2021,94.34734344482422,,
NERT.1.F.CP,BRA,2022,96.29723358154297,,
NERT.1.F.CP,BRB,2005,97.21453857421875,,
NERT.1.F.CP,BRB,2006,97.34294891357422,,
NERT.1.F.CP,BRB,2007,98.342041015625,,
NERT.1.F.CP,BRB,2008,98.15544128417969,NAT_EST,
NERT.1.F.CP,BRB,2009,97.01719665527344,NAT_EST,
NERT.1.F.CP,BRB,2010,98.29090581991544,,
NERT.1.F.CP,BRB,2011,96.87046444121916,,
NERT.1.F.CP,BRB,2014,94.41206402072348,,
NERT.1.F.CP,BRB,2015,95.24207011686143,,
NERT.1.F.CP,BRB,2016,96.48909278157475,,
NERT.1.F.CP,BRB,2017,92.87943262411348,,
NERT.1.F.CP,BRB,2018,93.40722339002484,,
NERT.1.F.CP,BRB,2019,93.09037900874635,,
NERT.1.F.CP,BRB,2020,91.87081291870814,,
NERT.1.F.CP,BRB,2021,90.09477224090492,,
NERT.1.F.CP,BRB,2022,87.50515463917526,,
NERT.1.F.CP,BRB,2023,85.05460218408737,,
NERT.1.F.CP,BRB,2024,82.64281230382925,,
NERT.1.F.CP,BTN,2000,56.46912002563477,,
NERT.1.F.CP,BTN,2001,59.25043106079102,,
NERT.1.F.CP,BTN,2005,73.0357437133789,,
NERT.1.F.CP,BTN,2006,78.73867797851562,,
NERT.1.F.CP,BTN,2008,87.25630187988281,,
NERT.1.F.CP,BTN,2009,92.83130645751953,,
NERT.1.F.CP,BTN,2010,95.30254364013672,,
NERT.1.F.CP,BTN,2011,95.3343276977539,,
NERT.1.F.CP,BTN,2012,96.0211410522461,,
NERT.1.F.CP,BTN,2013,94.02645874023438,,
NERT.1.F.CP,BTN,2015,92.31877899169922,,
NERT.1.F.CP,BTN,2016,91.66266632080078,,
NERT.1.F.CP,BTN,2017,91.43482971191406,,
NERT.1.F.CP,BTN,2018,94.15992736816406,UIS_EST,
NERT.1.F.CP,BTN,2020,99.18740844726562,,
NERT.1.F.CP,BTN,2021,88.17579764472474,,
NERT.1.F.CP,BTN,2022,94.99158421670042,,
NERT.1.F.CP,BTN,2023,92.58672651016923,,
NERT.1.F.CP,BTN,2024,93.38676820335996,,
NERT.1.F.CP,BWA,2000,85.73969268798828,UIS_EST,
NERT.1.F.CP,BWA,2001,87.42378997802734,,
NERT.1.F.CP,BWA,2002,87.71440887451172,,
NERT.1.F.CP,BWA,2003,88.61546325683594,,
NERT.1.F.CP,BWA,2004,88.6292495727539,,
NERT.1.F.CP,BWA,2005,91.10746765136719,,
NERT.1.F.CP,BWA,2006,91.86390686035156,,
NERT.1.F.CP,BWA,2007,90.86756134033203,,
NERT.1.F.CP,BWA,2008,90.18842315673828,,
NERT.1.F.CP,BWA,2009,89.71343231201172,,
NERT.1.F.CP,BWA,2012,91.86341866973456,,
NERT.1.F.CP,BWA,2013,89.9675929980856,,
NERT.1.F.CP,BWA,2014,88.55828276865213,,
NERT.1.F.CP,CAF,2005,36.27281951904297,,
NERT.1.F.CP,CAF,2006,36.27070999145508,UIS_EST,
NERT.1.F.CP,CAF,2007,42.20677947998047,,
NERT.1.F.CP,CAF,2008,50.15573883056641,,
NERT.1.F.CP,CAF,2009,50.3172607421875,,
NERT.1.F.CP,CAF,2010,53.79103088378906,UIS_EST,
NERT.1.F.CP,CAF,2011,52.26728820800781,,
NERT.1.F.CP,CAF,2012,55.58436965942383,UIS_EST,
NERT.1.F.CP,CAN,2000,99.4806137084961,UIS_EST,
NERT.1.F.CP,CAN,2012,99.7034683227539,UIS_EST,
NERT.1.F.CP,CAN,2013,99.41148376464844,,
NERT.1.F.CP,CAN,2014,99.45796203613281,UIS_EST,
NERT.1.F.CP,CAN,2016,97.90975952148438,UIS_EST,
NERT.1.F.CP,CAN,2017,98.10563659667969,UIS_EST,
NERT.1.F.CP,CAN,2018,98.38639831542969,,
NERT.1.F.CP,CAN,2019,97.11923217773438,UIS_EST,
NERT.1.F.CP,CAN,2020,96.95890045166016,,
NERT.1.F.CP,CAN,2021,95.37004089355469,,
NERT.1.F.CP,CAN,2022,94.90760040283203,,
NERT.1.F.CP,CAN,2023,95.04824829101562,,
NERT.1.F.CP,CHE,2011,99.03193664550781,,
NERT.1.F.CP,CHE,2012,98.65460205078125,,
NERT.1.F.CP,CHE,2015,99.97518920898438,,
NERT.1.F.CP,CHE,2016,99.9230728149414,,
NERT.1.F.CP,CHE,2017,99.88165283203125,,
NERT.1.F.CP,CHE,2018,99.90482330322266,,
NERT.1.F.CP,CHE,2019,99.93424224853516,,
NERT.1.F.CP,CHE,2020,99.89652252197266,,
NERT.1.F.CP,CHE,2021,99.83011627197266,,
NERT.1.F.CP,CHE,2022,99.77110290527344,,
NERT.1.F.CP,CHL,2007,96.18534088134766,,
NERT.1.F.CP,CHL,2008,96.18842315673828,,
NERT.1.F.CP,CHL,2009,94.85774993896484,,
NERT.1.F.CP,CHL,2010,96.49331665039062,,
NERT.1.F.CP,CHL,2011,96.1380615234375,,
NERT.1.F.CP,CHL,2012,96.36276245117188,,
NERT.1.F.CP,CHL,2013,96.41458892822266,,
NERT.1.F.CP,CHL,2014,96.77631378173828,,
NERT.1.F.CP,CHL,2015,96.97869873046875,,
NERT.1.F.CP,CHL,2016,97.26184844970703,,
NERT.1.F.CP,CHL,2017,97.42069244384766,,
NERT.1.F.CP,CHL,2018,97.79637145996094,,
NERT.1.F.CP,CHL,2019,98.03241729736328,,
NERT.1.F.CP,CHL,2020,97.16142272949219,,
NERT.1.F.CP,CHL,2021,97.25502014160156,,
NERT.1.F.CP,CHL,2022,98.00935363769531,,
NERT.1.F.CP,CHL,2023,97.76782989501953,,
NERT.1.F.CP,CIV,2000,41.75302886962891,UIS_EST,
NERT.1.F.CP,CIV,2001,45.25128173828125,,
NERT.1.F.CP,CIV,2002,44.7393684387207,,
NERT.1.F.CP,CIV,2003,43.72264862060547,NAT_EST,
NERT.1.F.CP,CIV,2009,44.72441864013672,,
NERT.1.F.CP,CIV,2013,64.87888510104213,,
NERT.1.F.CP,CIV,2014,68.15952034388299,,
NERT.1.F.CP,CIV,2015,70.22681096235601,,
NERT.1.F.CP,CIV,2016,77.57736598597,,
NERT.1.F.CP,CIV,2017,77.88616262112262,,
NERT.1.F.CP,CIV,2018,81.26132931215338,,
NERT.1.F.CP,CIV,2019,82.66447940451742,,
NERT.1.F.CP,CIV,2020,83.76113798356567,,
NERT.1.F.CP,CIV,2021,81.69873318969513,,
NERT.1.F.CP,CIV,2022,80.36229072761729,,
NERT.1.F.CP,CIV,2023,86.03254432639785,,
NERT.1.F.CP,CIV,2024,86.7950823615648,,
NERT.1.F.CP,CMR,2011,85.17727661132812,UIS_EST,
NERT.1.F.CP,CMR,2017,89.64643096923828,,
NERT.1.F.CP,CMR,2019,87.74897003173828,,
NERT.1.F.CP,COG,2005,54.700439453125,,
NERT.1.F.CP,COG,2006,51.23308944702148,,
NERT.1.F.CP,COG,2010,84.44319915771484,NAT_EST,
NERT.1.F.CP,COG,2012,92.06546020507812,,
NERT.1.F.CP,COG,2018,78.01875305175781,,
NERT.1.F.CP,COG,2023,83.0853500366211,UIS_EST,
NERT.1.F.CP,COK,2000,90.81178283691406,UIS_EST,
NERT.1.F.CP,COK,2013,97.12071065899883,,
NERT.1.F.CP,COK,2014,97.99107003357732,,
NERT.1.F.CP,COK,2015,97.05549249459901,,
NERT.1.F.CP,COL,2000,96.54622650146484,UIS_EST,
NERT.1.F.CP,COL,2001,93.3763198852539,UIS_EST,
NERT.1.F.CP,COL,2002,93.15743255615234,UIS_EST,
NERT.1.F.CP,COL,2004,99.37492370605469,UIS_EST,
NERT.1.F.CP,COL,2012,98.28254699707031,UIS_EST,
NERT.1.F.CP,COL,2015,97.00289154052734,UIS_EST,
NERT.1.F.CP,COL,2016,95.40113067626953,,
NERT.1.F.CP,COL,2017,96.45835876464844,UIS_EST,
NERT.1.F.CP,COL,2018,95.7923583984375,,
NERT.1.F.CP,COL,2019,95.55799865722656,,
NERT.1.F.CP,COL,2020,94.4713134765625,,
NERT.1.F.CP,COL,2021,93.42034149169922,,
NERT.1.F.CP,COL,2022,93.2114028930664,,
NERT.1.F.CP,COM,2000,55.90208053588867,NAT_EST,
NERT.1.F.CP,COM,2007,71.6729507446289,,
NERT.1.F.CP,COM,2013,92.63488326466549,,
NERT.1.F.CP,COM,2014,92.72769337549164,,
NERT.1.F.CP,COM,2017,91.53643957943252,,
NERT.1.F.CP,COM,2018,88.77410224659474,,
NERT.1.F.CP,COM,2021,73.60008076457127,,
NERT.1.F.CP,COM,2024,79.47543633459696,,
NERT.1.F.CP,CPV,2000,98.2979965209961,UIS_EST,
NERT.1.F.CP,CPV,2001,96.86099243164062,,
NERT.1.F.CP,CPV,2002,97.41848754882812,UIS_EST,
NERT.1.F.CP,CPV,2003,97.15442657470703,,
NERT.1.F.CP,CPV,2004,95.98506164550781,,
NERT.1.F.CP,CPV,2005,95.98896789550781,UIS_EST,
NERT.1.F.CP,CPV,2006,95.89900970458984,,
NERT.1.F.CP,CPV,2007,94.1685791015625,,
NERT.1.F.CP,CPV,2008,93.15055847167969,UIS_EST,
NERT.1.F.CP,CPV,2009,92.50749206542969,UIS_EST,
NERT.1.F.CP,CPV,2010,92.73431448489544,,
NERT.1.F.CP,CPV,2011,92.96282124864486,,
NERT.1.F.CP,CPV,2012,95.18155279299374,,
NERT.1.F.CP,CPV,2013,96.00813713066097,,
NERT.1.F.CP,CPV,2014,96.26930826057757,,
NERT.1.F.CP,CPV,2015,96.67747163695299,,
NERT.1.F.CP,CPV,2016,95.98586043982189,,
NERT.1.F.CP,CPV,2017,96.18581739814593,,
NERT.1.F.CP,CPV,2018,97.52707456715183,,
NERT.1.F.CP,CPV,2019,97.79028559516364,,
NERT.1.F.CP,CPV,2020,96.34354630694692,,
NERT.1.F.CP,CPV,2021,96.96748391584073,,
NERT.1.F.CP,CPV,2022,48.74500954695365,,
